3384		A2FJ8YQ6VHGD2L		1164		1		1		0,1		s2_p04_v03_e29		56.29		Duplicate the layer. Right click the layer and select ====Duplicating Layer
3385		A2VQ46CXQ4RZGI		1165		1		1		0,1		s2_p04_v03_e30		72.04		Use of soft light mode====change mode to Soft Light
3386		A35FOJ3K98V4DL		1165		1		1		1,0		s2_p04_v03_e30		72.04		Use of soft light mode====change mode to Soft Light
3387		A2IZ21VPUWDNM2		1165		1		1		1,0		s2_p04_v03_e30		72.04		Use of soft light mode====change mode to Soft Light
3388		A2VQ46CXQ4RZGI		1166		1		1		0,1		s2_p04_v04_e01		55.005		Intro. no instructions in this part of the vid====Desaturate photo
3389		A2IZ21VPUWDNM2		1166		1		1		0,1		s2_p04_v04_e01		55.005		Intro. no instructions in this part of the vid====Desaturate photo
3390		A2MIEK4TUK1C7H		1166		1		1		0,1		s2_p04_v04_e01		55.005		Intro. no instructions in this part of the vid====Desaturate photo
3391		A2VQ46CXQ4RZGI		1167		1		1		0,1,2		s2_p04_v04_e03		74.6666666667		Duplicate your layer====duplicating the layer and changing the background====Change colours in layer
3392		A2IZ21VPUWDNM2		1167		0		0		0,1,2		s2_p04_v04_e03		74.6666666667		Duplicate your layer====duplicating the layer and changing the background====Change colours in layer
3393		A3TVDFJ22T1FFN		1167		1		1		2,0,1		s2_p04_v04_e03		74.6666666667		Duplicate your layer====duplicating the layer and changing the background====Change colours in layer
3394		A2VQ46CXQ4RZGI		1168		1		1		3,0,1,2		s2_p04_v04_e06		108		add a little bit of yellow====in cs 4 layer it just pop up just get the black point just a little up==== I WOULD THE MIDTONES====stick to midtones
3395		A111JI6APXR6QV		1168		3		3		2,3,0,1		s2_p04_v04_e06		108		add a little bit of yellow====in cs 4 layer it just pop up just get the black point just a little up==== I WOULD THE MIDTONES====stick to midtones
3396		A2O5PN17VNYXI0		1168		0		0		1,0,3,2		s2_p04_v04_e06		108		add a little bit of yellow====in cs 4 layer it just pop up just get the black point just a little up==== I WOULD THE MIDTONES====stick to midtones
3397		A2VQ46CXQ4RZGI		1169		1		1		0,1		s2_p04_v04_e08		126.225		just play the colour you like play with your eye and click the ok button ====click OK
3398		A3FPQGM967TJER		1169		0		0		1,0		s2_p04_v04_e08		126.225		just play the colour you like play with your eye and click the ok button ====click OK
3399		A3B67I3A0YR2D		1169		1		1		1,0		s2_p04_v04_e08		126.225		just play the colour you like play with your eye and click the ok button ====click OK
3400		A2VQ46CXQ4RZGI		1170		0		0		0,1		s2_p04_v04_e09		145.985		fade contrast in the image====nest step is to fade the contrast in this images. 
3401		A1ZE5VBEHVV6IP		1170		0		0		0,1		s2_p04_v04_e09		145.985		fade contrast in the image====nest step is to fade the contrast in this images. 
3402		A35FOJ3K98V4DL		1170		1		1		0,1		s2_p04_v04_e09		145.985		fade contrast in the image====nest step is to fade the contrast in this images. 
3403		A2VQ46CXQ4RZGI		1171		0		0		2,0,1		s2_p04_v04_e11		168.056666667		get the black point right at the end and move up====move black point up====To set layers and background
3404		A3JJ4B7IJ8HUOY		1171		0		0		0,1,2		s2_p04_v04_e11		168.056666667		get the black point right at the end and move up====move black point up====To set layers and background
3405		A9K49S97N9S9Y		1171		0		0		2,0,1		s2_p04_v04_e11		168.056666667		get the black point right at the end and move up====move black point up====To set layers and background
3406		A2VQ46CXQ4RZGI		1172		0		0		1,0		s2_p04_v04_e12		186.37		create a duplicate layer====creating dulicate layer and hiding the original layer
3407		A111JI6APXR6QV		1172		0		0		0,1		s2_p04_v04_e12		186.37		create a duplicate layer====creating dulicate layer and hiding the original layer
3408		A3FPQGM967TJER		1172		0		0		0,1		s2_p04_v04_e12		186.37		create a duplicate layer====creating dulicate layer and hiding the original layer
3409		A2VQ46CXQ4RZGI		1173		0		0		0,1		s2_p04_v04_e13		282.995		if you think the colour is too faded out don====more reds more greens
3410		A3B67I3A0YR2D		1173		1		1		1,0		s2_p04_v04_e13		282.995		if you think the colour is too faded out don====more reds more greens
3411		A111JI6APXR6QV		1173		@		If you 		0,1		s2_p04_v04_e13		282.995		if you think the colour is too faded out don====more reds more greens
3412		A2VQ46CXQ4RZGI		1174		0		0		1,0		s2_p04_v04_e14		291.705		if you want more red or blue you dont have to play with the colour balance====so befoore and after
3413		A111JI6APXR6QV		1174		@		If you want more reds or more greens, just play with the colour balance.		1,0		s2_p04_v04_e14		291.705		if you want more red or blue you dont have to play with the colour balance====so befoore and after
3414		A2IZ21VPUWDNM2		1174		0		0		0,1		s2_p04_v04_e14		291.705		if you want more red or blue you dont have to play with the colour balance====so befoore and after
3415		A2VQ46CXQ4RZGI		1175		1		1		0,1		s2_p04_v04_e18		214.785		reduce the opacity way down====this is the one with the hard line effect this is the one with the curve
3416		A2MCZART9W97YF		1175		@		so around 18 %, for me, it looks good. Now if we compare both of them		0,1		s2_p04_v04_e18		214.785		reduce the opacity way down====this is the one with the hard line effect this is the one with the curve
3417		A3B67I3A0YR2D		1175		1		1		0,1		s2_p04_v04_e18		214.785		reduce the opacity way down====this is the one with the hard line effect this is the one with the curve
3418		A2VQ46CXQ4RZGI		1176		1		1		1,0		s2_p04_v04_e20		245.395		now the colour for the image is too saturated====click on your adjusted layer
3419		A2O5PN17VNYXI0		1176		@		""click on image adjustment layer"" 		0,1		s2_p04_v04_e20		245.395		now the colour for the image is too saturated====click on your adjusted layer
3420		A9K49S97N9S9Y		1176		1		1		0,1		s2_p04_v04_e20		245.395		now the colour for the image is too saturated====click on your adjusted layer
3421		A2VQ46CXQ4RZGI		1177		0		0		1,0,2		s2_p04_v04_e23		272.42		click OK====no instructions in this portion of the vid====Layer palette for your guys. this will be my final images
3422		A111JI6APXR6QV		1177		0		0		1,2,0		s2_p04_v04_e23		272.42		click OK====no instructions in this portion of the vid====Layer palette for your guys. this will be my final images
3423		A2Y5A2VKUNMAR2		1177		0		0		1,0,2		s2_p04_v04_e23		272.42		click OK====no instructions in this portion of the vid====Layer palette for your guys. this will be my final images
3424		A2VQ46CXQ4RZGI		1178		0		0		1,0		s2_p04_v04_e24		85.195		go to Image Adjustment / Color balance====Go to: Image Adjustments - colour balance
3425		A2UCKZZI9KBBCV		1178		@		look at vintage images		0,1		s2_p04_v04_e24		85.195		go to Image Adjustment / Color balance====Go to: Image Adjustments - colour balance
3426		A111JI6APXR6QV		1178		1		1		0,1		s2_p04_v04_e24		85.195		go to Image Adjustment / Color balance====Go to: Image Adjustments - colour balance
3427		A2O5PN17VNYXI0		1179		1		1		0,1		s2_p04_v05_e01		29.725		choose your photo====click Hue Saturation then check Colorize
3428		A2VQ46CXQ4RZGI		1179		1		1		0,1		s2_p04_v05_e01		29.725		choose your photo====click Hue Saturation then check Colorize
3429		A3FPQGM967TJER		1179		@		take away the colour		1,0		s2_p04_v05_e01		29.725		choose your photo====click Hue Saturation then check Colorize
3430		A2O5PN17VNYXI0		1180		@		""click smooth colorize box""		1,0		s2_p04_v05_e03		47.455		click Colorize box====changings the colours in the backgrounds
3431		A2VQ46CXQ4RZGI		1180		1		1		1,0		s2_p04_v05_e03		47.455		click Colorize box====changings the colours in the backgrounds
3432		A3B67I3A0YR2D		1180		noop		noop		0,1		s2_p04_v05_e03		47.455		click Colorize box====changings the colours in the backgrounds
3433		ADDUWZ06KEK4T		1181		1		1		2,3,0,1		s2_p04_v05_e04		58.7875		Adjust your Hue by using slider bar====slide Hue between 20 & 30 to adjust red tone====select the Hue value 26====drop down saturation to tone it down
3434		A2VQ46CXQ4RZGI		1181		3		3		3,1,0,2		s2_p04_v05_e04		58.7875		Adjust your Hue by using slider bar====slide Hue between 20 & 30 to adjust red tone====select the Hue value 26====drop down saturation to tone it down
3435		A3B67I3A0YR2D		1181		noop		noop		2,0,3,1		s2_p04_v05_e04		58.7875		Adjust your Hue by using slider bar====slide Hue between 20 & 30 to adjust red tone====select the Hue value 26====drop down saturation to tone it down
3436		A2VQ46CXQ4RZGI		1182		0		0		0,1		s2_p04_v05_e05		79.875		then drag the saturation bar====make a copy by clicking your background layer then Layer / Duplicate Layer
3437		A3QSFMLVH7L5DF		1182		1		1		1,0		s2_p04_v05_e05		79.875		then drag the saturation bar====make a copy by clicking your background layer then Layer / Duplicate Layer
3438		A3FPQGM967TJER		1182		1		1		1,0		s2_p04_v05_e05		79.875		then drag the saturation bar====make a copy by clicking your background layer then Layer / Duplicate Layer
3439		A2VQ46CXQ4RZGI		1183		0		0		0,1		s2_p04_v05_e06		94.645		click OK====select the layer menu then click the duplicate layer
3440		A35FOJ3K98V4DL		1183		1		1		0,1		s2_p04_v05_e06		94.645		click OK====select the layer menu then click the duplicate layer
3441		A111JI6APXR6QV		1183		1		1		1,0		s2_p04_v05_e06		94.645		click OK====select the layer menu then click the duplicate layer
3442		A2VQ46CXQ4RZGI		1184		1		1		1,0		s2_p04_v05_e07		103.095		select filter menu then click the blur====set Radius to about 15 pixels
3443		A111JI6APXR6QV		1184		1		1		1,0		s2_p04_v05_e07		103.095		select filter menu then click the blur====set Radius to about 15 pixels
3444		A3B67I3A0YR2D		1184		1		1		1,0		s2_p04_v05_e07		103.095		select filter menu then click the blur====set Radius to about 15 pixels
3445		A2VQ46CXQ4RZGI		1185		0		0		2,0,1		s2_p04_v05_e08		114.443333333		click OK====choose eraser tool ====use Eraser tool to remover some of the blur
3446		A2IZ21VPUWDNM2		1185		1		1		0,1,2		s2_p04_v05_e08		114.443333333		click OK====choose eraser tool ====use Eraser tool to remover some of the blur
3447		A9K49S97N9S9Y		1185		2		2		1,0,2		s2_p04_v05_e08		114.443333333		click OK====choose eraser tool ====use Eraser tool to remover some of the blur
3448		A2VQ46CXQ4RZGI		1186		1		1		0,1		s2_p04_v05_e09		139.955		after erasing the image will be very clear====click Layer/ New Layer
3449		A2IZ21VPUWDNM2		1186		noop		noop		0,1		s2_p04_v05_e09		139.955		after erasing the image will be very clear====click Layer/ New Layer
3450		A2O5PN17VNYXI0		1186		@		""make another new layer"" 		1,0		s2_p04_v05_e09		139.955		after erasing the image will be very clear====click Layer/ New Layer
3451		A2IZ21VPUWDNM2		1187		0		0		0,1,2		s2_p04_v05_e10		158.386666667		choose layer menu then create a new layer====select about the top 1/4 of the pic====Render - Clouds
3452		A2VQ46CXQ4RZGI		1187		0		0		0,1,2		s2_p04_v05_e10		158.386666667		choose layer menu then create a new layer====select about the top 1/4 of the pic====Render - Clouds
3453		A3B67I3A0YR2D		1187		1		1		0,1,2		s2_p04_v05_e10		158.386666667		choose layer menu then create a new layer====select about the top 1/4 of the pic====Render - Clouds
3454		A2VQ46CXQ4RZGI		1188		1		1		1,0		s2_p04_v05_e11		172.575		click Select / Deselect====Apply Free Transform
3455		A3RGYT0JTEHAOK		1188		0		0		1,0		s2_p04_v05_e11		172.575		click Select / Deselect====Apply Free Transform
3456		A1D08ZZ9KCTPQS		1188		0		0		1,0		s2_p04_v05_e11		172.575		click Select / Deselect====Apply Free Transform
3457		A2VQ46CXQ4RZGI		1189		1		1		0,1		s2_p04_v05_e14		232.705		Face Editor====create another new layer click Layer / New Layer
3458		A2MCZART9W97YF		1189		@		the edges will bleach in the sunlight		0,1		s2_p04_v05_e14		232.705		Face Editor====create another new layer click Layer / New Layer
3459		A22FKR0COXZVZC		1189		1		1		1,0		s2_p04_v05_e14		232.705		Face Editor====create another new layer click Layer / New Layer
3460		A2VQ46CXQ4RZGI		1190		0		0		0,1		s2_p04_v05_e17		164.03		click Filter / Render / Clouds====click Filter / Render / Clouds
3461		A111JI6APXR6QV		1190		0		0		1,0		s2_p04_v05_e17		164.03		click Filter / Render / Clouds====click Filter / Render / Clouds
3462		A3B67I3A0YR2D		1190		0		0		0,1		s2_p04_v05_e17		164.03		click Filter / Render / Clouds====click Filter / Render / Clouds
3463		A2VQ46CXQ4RZGI		1191		0		0		1,0		s2_p04_v05_e18		216.735		get  a paint brush and paint over the dark areas====Paint Brush
3464		A3FPQGM967TJER		1191		1		1		1,0		s2_p04_v05_e18		216.735		get  a paint brush and paint over the dark areas====Paint Brush
3465		A2Y5A2VKUNMAR2		1191		1		1		0,1		s2_p04_v05_e18		216.735		get  a paint brush and paint over the dark areas====Paint Brush
3466		A2VQ46CXQ4RZGI		1192		0		0		1,0		s2_p04_v05_e19		98.29		click Filter / Blur / Gaussian Blur====changing the background and saturation
3467		A2O5PN17VNYXI0		1192		0		0		1,0		s2_p04_v05_e19		98.29		click Filter / Blur / Gaussian Blur====changing the background and saturation
3468		A111JI6APXR6QV		1192		0		0		1,0		s2_p04_v05_e19		98.29		click Filter / Blur / Gaussian Blur====changing the background and saturation
3469		A2VQ46CXQ4RZGI		1193		0		0		0,2,1		s2_p04_v05_e20		194.92		change blend mode to Overlay====Choose the Blend Mode - Overlay====rending the clouds on the layer
3470		A3B67I3A0YR2D		1193		noop		noop		2,0,1		s2_p04_v05_e20		194.92		change blend mode to Overlay====Choose the Blend Mode - Overlay====rending the clouds on the layer
3471		A1W8FA5GSFY60C		1193		1		1		2,1,0		s2_p04_v05_e20		194.92		change blend mode to Overlay====Choose the Blend Mode - Overlay====rending the clouds on the layer
3472		A21AVVEQUEX7DA		1194		1		1		0,1		s2_p04_v05_e21		210.57		Change Foreground Color====change foreground color to mid-grey
3473		A2VQ46CXQ4RZGI		1194		0		0		1,0		s2_p04_v05_e21		210.57		Change Foreground Color====change foreground color to mid-grey
3474		A3B67I3A0YR2D		1194		1		1		1,0		s2_p04_v05_e21		210.57		Change Foreground Color====change foreground color to mid-grey
3475		A2IZ21VPUWDNM2		1195		0		0		1,0		s2_p05_v01_e02		22.25		click Image / Adjustments / Desaturate====Use Desaturate tool
3476		A21AVVEQUEX7DA		1195		0		0		0,1		s2_p05_v01_e02		22.25		click Image / Adjustments / Desaturate====Use Desaturate tool
3477		A3QSFMLVH7L5DF		1195		0		0		0,1		s2_p05_v01_e02		22.25		click Image / Adjustments / Desaturate====Use Desaturate tool
3478		A2VQ46CXQ4RZGI		1196		1		1		1,0		s2_p05_v01_e04		35.215		click on copy layer====Use Invert tool
3479		A2FJ8YQ6VHGD2L		1196		0		0		0,1		s2_p05_v01_e04		35.215		click on copy layer====Use Invert tool
3480		A2Y5A2VKUNMAR2		1196		0		0		0,1		s2_p05_v01_e04		35.215		click on copy layer====Use Invert tool
3481		A2VQ46CXQ4RZGI		1197		1		1		2,0,1,3		s2_p05_v01_e06		56.94		select Layers / Color Dodge====select Color Dodge to make the document white====Change blending mode to Color Dodge====Use color dodge
3482		A2O5PN17VNYXI0		1197		@		""select layers and put color dodge""		2,0,1,3		s2_p05_v01_e06		56.94		select Layers / Color Dodge====select Color Dodge to make the document white====Change blending mode to Color Dodge====Use color dodge
3483		A111JI6APXR6QV		1197		0		0		1,0,3,2		s2_p05_v01_e06		56.94		select Layers / Color Dodge====select Color Dodge to make the document white====Change blending mode to Color Dodge====Use color dodge
3484		A2VQ46CXQ4RZGI		1198		1		1		0,1		s2_p05_v01_e08		116.315		click on zoom====zoom in
3485		A35FOJ3K98V4DL		1198		0		0		0,1		s2_p05_v01_e08		116.315		click on zoom====zoom in
3486		A2FJ8YQ6VHGD2L		1198		1		1		0,1		s2_p05_v01_e08		116.315		click on zoom====zoom in
3487		A2VQ46CXQ4RZGI		1199		1		1		0,1		s2_p05_v01_e09		124.51		select box====sketch in and out
3488		A1D08ZZ9KCTPQS		1199		1		1		0,1		s2_p05_v01_e09		124.51		select box====sketch in and out
3489		A3FPQGM967TJER		1199		@		you select the sketch		0,1		s2_p05_v01_e09		124.51		select box====sketch in and out
3490		A2VQ46CXQ4RZGI		1200		0		0		0,1,2		s2_p05_v01_e11		74.5866666667		Filter/other/then minimum====click Filter / Other / Minimum ====Filter -> Other -> Minimum
3491		A2O5PN17VNYXI0		1200		@		""click filter, other and then minimum""		1,0,2		s2_p05_v01_e11		74.5866666667		Filter/other/then minimum====click Filter / Other / Minimum ====Filter -> Other -> Minimum
3492		A2IZ21VPUWDNM2		1200		2		2		1,0,2		s2_p05_v01_e11		74.5866666667		Filter/other/then minimum====click Filter / Other / Minimum ====Filter -> Other -> Minimum
3493		A2VQ46CXQ4RZGI		1201		1		1		0,1		s2_p05_v01_e12		110.57		click ok====click ok
3494		A2MCZART9W97YF		1201		1		1		0,1		s2_p05_v01_e12		110.57		click ok====click ok
3495		A3B67I3A0YR2D		1201		1		1		1,0		s2_p05_v01_e12		110.57		click ok====click ok
3496		A2VQ46CXQ4RZGI		1202		0		0		1,0		s2_p05_v02_e01		21.485		Open image====Select image you want click Open
3497		A3B67I3A0YR2D		1202		noop		noop		1,0		s2_p05_v02_e01		21.485		Open image====Select image you want click Open
3498		A2FJ8YQ6VHGD2L		1202		1		1		0,1		s2_p05_v02_e01		21.485		Open image====Select image you want click Open
3499		A2VQ46CXQ4RZGI		1203		1		1		1,0		s2_p05_v02_e02		30.585		click Background / Create duplicate layer / OK====Duplicate background layer
3500		A3B67I3A0YR2D		1203		noop		noop		0,1		s2_p05_v02_e02		30.585		click Background / Create duplicate layer / OK====Duplicate background layer
3501		A2FJ8YQ6VHGD2L		1203		0		0		0,1		s2_p05_v02_e02		30.585		click Background / Create duplicate layer / OK====Duplicate background layer
3502		A2VQ46CXQ4RZGI		1204		1		1		0,1		s2_p05_v02_e05		36.44		Apply Desaturate====Go to Image
3503		A2IZ21VPUWDNM2		1204		1		1		0,1		s2_p05_v02_e05		36.44		Apply Desaturate====Go to Image
3504		A2O5PN17VNYXI0		1204		0		0		1,0		s2_p05_v02_e05		36.44		Apply Desaturate====Go to Image
3505		A2VQ46CXQ4RZGI		1205		0		0		0,1		s2_p05_v02_e06		17.35		Click File / Open====Open a file
3506		A3QSFMLVH7L5DF		1205		0		0		0,1		s2_p05_v02_e06		17.35		Click File / Open====Open a file
3507		A3B67I3A0YR2D		1205		noop		noop		1,0		s2_p05_v02_e06		17.35		Click File / Open====Open a file
3508		A2VQ46CXQ4RZGI		1206		0		0		0,1		s2_p05_v02_e07		18.57		File -> open image====Go to File
3509		A2IZ21VPUWDNM2		1206		0		0		0,1		s2_p05_v02_e07		18.57		File -> open image====Go to File
3510		A3B67I3A0YR2D		1206		0		0		1,0		s2_p05_v02_e07		18.57		File -> open image====Go to File
3511		A2VQ46CXQ4RZGI		1207		0		0		0,1		s2_p05_v02_e08		44.625		Select Image Layer -> Image -> Adjustments -> Desaturate====Use Desaturate on the copied layer
3512		A111JI6APXR6QV		1207		0		0		0,1		s2_p05_v02_e08		44.625		Select Image Layer -> Image -> Adjustments -> Desaturate====Use Desaturate on the copied layer
3513		A3B67I3A0YR2D		1207		0		0		0,1		s2_p05_v02_e08		44.625		Select Image Layer -> Image -> Adjustments -> Desaturate====Use Desaturate on the copied layer
3514		A2VQ46CXQ4RZGI		1208		0		0		1,0		s2_p05_v02_e09		27.29		Make a duplicate layer====Layer -> Duplicate Layer 
3515		A1GXY0CTA5O4Z5		1208		0		0		1,0		s2_p05_v02_e09		27.29		Make a duplicate layer====Layer -> Duplicate Layer 
3516		A2O5PN17VNYXI0		1208		0		0		0,1		s2_p05_v02_e09		27.29		Make a duplicate layer====Layer -> Duplicate Layer 
3517		A2VQ46CXQ4RZGI		1209		2		2		1,0,2		s2_p05_v03_e01		5.54666666667		music with written instruction no audio instrusction====open the photos====OPEN THE PHOTO
3518		A3RGYT0JTEHAOK		1209		noop		noop		1,2,0		s2_p05_v03_e01		5.54666666667		music with written instruction no audio instrusction====open the photos====OPEN THE PHOTO
3519		A3FPQGM967TJER		1209		1		1		0,2,1		s2_p05_v03_e01		5.54666666667		music with written instruction no audio instrusction====open the photos====OPEN THE PHOTO
3520		A2VQ46CXQ4RZGI		1210		0		0		1,0		s2_p05_v03_e02		14.295		press Ctrl + J then Ctrl +Shift + U then Ctrl + J then Ctrl + I====JUST GO WITH OUT YOUR MOUSE
3521		A3JJ4B7IJ8HUOY		1210		1		1		0,1		s2_p05_v03_e02		14.295		press Ctrl + J then Ctrl +Shift + U then Ctrl + J then Ctrl + I====JUST GO WITH OUT YOUR MOUSE
3522		A2MCZART9W97YF		1210		0		0		1,0		s2_p05_v03_e02		14.295		press Ctrl + J then Ctrl +Shift + U then Ctrl + J then Ctrl + I====JUST GO WITH OUT YOUR MOUSE
3523		A2VQ46CXQ4RZGI		1211		2		2		1,0,2,3		s2_p05_v03_e03		67.5725		press Ctrl + A then Ctrl +C (select all & copy)====now select all by pressing ctrl+A the copy it by pressing ctrl+c====select all and copy====Copy the entire picture 
3524		A9K49S97N9S9Y		1211		0		0		1,0,2,3		s2_p05_v03_e03		67.5725		press Ctrl + A then Ctrl +C (select all & copy)====now select all by pressing ctrl+A the copy it by pressing ctrl+c====select all and copy====Copy the entire picture 
3525		A2Y5A2VKUNMAR2		1211		2		2		1,0,2,3		s2_p05_v03_e03		67.5725		press Ctrl + A then Ctrl +C (select all & copy)====now select all by pressing ctrl+A the copy it by pressing ctrl+c====select all and copy====Copy the entire picture 
3526		A2VQ46CXQ4RZGI		1212		1		1		1,0		s2_p05_v03_e05		75.855		Ctrl+V====paste the copied image by pressing ctrl+V 
3527		A2FJ8YQ6VHGD2L		1212		0		0		1,0		s2_p05_v03_e05		75.855		Ctrl+V====paste the copied image by pressing ctrl+V 
3528		A3FPQGM967TJER		1212		0		0		0,1		s2_p05_v03_e05		75.855		Ctrl+V====paste the copied image by pressing ctrl+V 
3529		A2VQ46CXQ4RZGI		1213		3		3		1,0,3,4,2		s2_p05_v03_e06		85.468		re size it by selecting transform tool or by pressing ctrl+T ====paste it and resize====how to make paper photo and resize of the photo====Select Multiply====select Multiply
3530		A35FOJ3K98V4DL		1213		1		1		2,4,1,0,3		s2_p05_v03_e06		85.468		re size it by selecting transform tool or by pressing ctrl+T ====paste it and resize====how to make paper photo and resize of the photo====Select Multiply====select Multiply
3531		A2O5PN17VNYXI0		1213		3		3		1,0,3,2,4		s2_p05_v03_e06		85.468		re size it by selecting transform tool or by pressing ctrl+T ====paste it and resize====how to make paper photo and resize of the photo====Select Multiply====select Multiply
3532		A3QSFMLVH7L5DF		1214		3		3		2,0,1,3		s2_p05_v03_e07		132.005		set the capacity====Right click on the layer and click ====right click on merge layer====Right click on the layer merge visible
3533		A2VQ46CXQ4RZGI		1214		2		2		2,1,0,3		s2_p05_v03_e07		132.005		set the capacity====Right click on the layer and click ====right click on merge layer====Right click on the layer merge visible
3534		A2IZ21VPUWDNM2		1214		1		1		1,0,3,2		s2_p05_v03_e07		132.005		set the capacity====Right click on the layer and click ====right click on merge layer====Right click on the layer merge visible
3535		A2VQ46CXQ4RZGI		1215		0		0		1,0,2		s2_p05_v03_e08		141.873333333		Set photo filter to 15 to 25%====adjustment the photo filter====Final Result
3536		A2MCZART9W97YF		1215		noop		noop		1,2,0		s2_p05_v03_e08		141.873333333		Set photo filter to 15 to 25%====adjustment the photo filter====Final Result
3537		A2IZ21VPUWDNM2		1215		0		0		0,2,1		s2_p05_v03_e08		141.873333333		Set photo filter to 15 to 25%====adjustment the photo filter====Final Result
3538		A111JI6APXR6QV		1216		3		3		0,1,3,2		s2_p05_v03_e09		155.535		then the image will become big====Reduce noise might improve final results====Filter Noise -> Noise -> Reduce Noise====Reduce the noise to improve the final results by going to Filter > Noise > Reduce Noise
3539		A2VQ46CXQ4RZGI		1216		0		0		1,0,2,3		s2_p05_v03_e09		155.535		then the image will become big====Reduce noise might improve final results====Filter Noise -> Noise -> Reduce Noise====Reduce the noise to improve the final results by going to Filter > Noise > Reduce Noise
3540		A28NJNZ3NRZ85T		1216		3		3		1,0,2,3		s2_p05_v03_e09		155.535		then the image will become big====Reduce noise might improve final results====Filter Noise -> Noise -> Reduce Noise====Reduce the noise to improve the final results by going to Filter > Noise > Reduce Noise
3541		A2O5PN17VNYXI0		1217		@		""press ctrl + V""		1,0		s2_p05_v03_e10		91.215		select multiply====select the ""multiply"" at layer side from ""normal""
3542		A2VQ46CXQ4RZGI		1217		0		0		0,1		s2_p05_v03_e10		91.215		select multiply====select the ""multiply"" at layer side from ""normal""
3543		A2MCZART9W97YF		1217		noop		noop		0,1		s2_p05_v03_e10		91.215		select multiply====select the ""multiply"" at layer side from ""normal""
3544		A111JI6APXR6QV		1218		1		1		1,0		s2_p05_v03_e11		72.24		now go on the paper photo then hit Ctrl V (paste)====Paste the picture on paper photo
3545		A21AVVEQUEX7DA		1218		0		0		1,0		s2_p05_v03_e11		72.24		now go on the paper photo then hit Ctrl V (paste)====Paste the picture on paper photo
3546		A2VQ46CXQ4RZGI		1218		1		1		0,1		s2_p05_v03_e11		72.24		now go on the paper photo then hit Ctrl V (paste)====Paste the picture on paper photo
3547		A2VQ46CXQ4RZGI		1219		1		1		0,1,2		s2_p05_v03_e12		128.96		set opacity====set the capacity between 60 to 70.====Set the opacity to 60 - 70%
3548		A3B67I3A0YR2D		1219		noop		noop		2,0,1		s2_p05_v03_e12		128.96		set opacity====set the capacity between 60 to 70.====Set the opacity to 60 - 70%
3549		A2FJ8YQ6VHGD2L		1219		2		2		0,1,2		s2_p05_v03_e12		128.96		set opacity====set the capacity between 60 to 70.====Set the opacity to 60 - 70%
3550		A2O5PN17VNYXI0		1220		0		0		1,0		s2_p05_v03_e13		24.195		click Filter / Blur / Gaussian Blur====FILTER>BLUR>GAUSSIAN BLUR
3551		A2VQ46CXQ4RZGI		1220		1		1		1,0		s2_p05_v03_e13		24.195		click Filter / Blur / Gaussian Blur====FILTER>BLUR>GAUSSIAN BLUR
3552		A3B67I3A0YR2D		1220		1		1		1,0		s2_p05_v03_e13		24.195		click Filter / Blur / Gaussian Blur====FILTER>BLUR>GAUSSIAN BLUR
3553		A2VQ46CXQ4RZGI		1221		1		1		1,0		s2_p05_v03_e14		78.475		press Ctrl + T to resize====Resize it with Ctrl + T
3554		A111JI6APXR6QV		1221		0		0		0,1		s2_p05_v03_e14		78.475		press Ctrl + T to resize====Resize it with Ctrl + T
3555		A9K49S97N9S9Y		1221		1		1		0,1		s2_p05_v03_e14		78.475		press Ctrl + T to resize====Resize it with Ctrl + T
3556		A2VQ46CXQ4RZGI		1222		0		0		2,0,1		s2_p05_v03_e15		134.693333333		Image -> Adjustments -> Photo filter ->15-25%====Go to Image > Adjustments > Photo Filter. Set it to 15% - 25%====you could go to image-Adjustment-Photo filter
3557		A3B67I3A0YR2D		1222		1		1		1,2,0		s2_p05_v03_e15		134.693333333		Image -> Adjustments -> Photo filter ->15-25%====Go to Image > Adjustments > Photo Filter. Set it to 15% - 25%====you could go to image-Adjustment-Photo filter
3558		A35FOJ3K98V4DL		1222		1		1		0,2,1		s2_p05_v03_e15		134.693333333		Image -> Adjustments -> Photo filter ->15-25%====Go to Image > Adjustments > Photo Filter. Set it to 15% - 25%====you could go to image-Adjustment-Photo filter
3559		A2VQ46CXQ4RZGI		1223		0		0		0,1		s2_p05_v03_e16		20.31		choose Color Dodge====CHOSE ""COLOR DODGE""
3560		AWG0O1Y2ZKL2E		1223		1		1		0,1		s2_p05_v03_e16		20.31		choose Color Dodge====CHOSE ""COLOR DODGE""
3561		A2IZ21VPUWDNM2		1223		1		1		1,0		s2_p05_v03_e16		20.31		choose Color Dodge====CHOSE ""COLOR DODGE""
3562		A2VQ46CXQ4RZGI		1224		1		1		0,1		s2_p05_v03_e17		96.885		use erase tool====Erase a bit of the borders of the drawing
3563		A2IZ21VPUWDNM2		1224		1		1		1,0		s2_p05_v03_e17		96.885		use erase tool====Erase a bit of the borders of the drawing
3564		A2FJ8YQ6VHGD2L		1224		1		1		1,0		s2_p05_v03_e17		96.885		use erase tool====Erase a bit of the borders of the drawing
3565		A2MIEK4TUK1C7H		1225		0		0		0,1		s2_p05_v03_e18		29.505		SET IT BETWEEN 100 TO 225 PIXELS====set between 100 to 225 pixels
